school_key,school_name,sido,sgg,school_level,school_status_2025,latitude,longitude,coordinate_valid,student_count_2025,event_layer_category,exclusion_reason,modeling_layer,has_prediction,year,student_count,is_observed,is_predicted
강원|강릉시|초등학교|경포초등학교|본교,경포초등학교,강원,강릉시,초등학교,기존(원)교,37.7700966,128.8796813,True,338.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,338.0,True,False
강원|강릉시|초등학교|영동초등학교|본교,영동초등학교,강원,강릉시,초등학교,기존(원)교,37.7603231,128.8865559,True,364.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,364.0,True,False
강원|강릉시|초등학교|주문진초등학교삼덕분교장|분교장,주문진초등학교삼덕분교장,강원,강릉시,초등학교,폐(원)교,37.87866897253508,128.78857103505777,True,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|고성군|초등학교|거진초등학교송정분교장|분교장,거진초등학교송정분교장,강원,고성군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|고성군|초등학교|공현진초등학교|본교,공현진초등학교,강원,고성군,초등학교,기존(원)교,38.354009,128.5073783,True,54.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,54.0,True,False
강원|고성군|초등학교|광산초등학교흘리분교장|분교장,광산초등학교흘리분교장,강원,고성군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|고성군|초등학교|대진초등학교명파분교장|분교장,대진초등학교명파분교장,강원,고성군,초등학교,폐(원)교,38.54179186176634,128.40140891492948,True,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|고성군|초등학교|천진초등학교|본교,천진초등학교,강원,고성군,초등학교,기존(원)교,38.257392,128.557,True,113.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,113.0,True,False
강원|동해시|초등학교|청운초등학교|본교,청운초등학교,강원,동해시,초등학교,기존(원)교,37.4850835,129.1044091,True,636.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,636.0,True,False
강원|삼척시|고등학교|하장고등학교|본교,하장고등학교,강원,삼척시,고등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|삼척시|중학교|도계여자중학교|본교,도계여자중학교,강원,삼척시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|삼척시|중학교|도계중학교|본교,도계중학교,강원,삼척시,중학교,기존(원)교,37.2329329,129.0489422,True,104.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,104.0,True,False
강원|삼척시|중학교|소달중학교|본교,소달중학교,강원,삼척시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|삼척시|중학교|장호중학교|본교,장호중학교,강원,삼척시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|삼척시|초등학교|근덕초등학교궁촌분교장|분교장,근덕초등학교궁촌분교장,강원,삼척시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|삼척시|초등학교|근덕초등학교노곡분교장|분교장,근덕초등학교노곡분교장,강원,삼척시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|삼척시|초등학교|근덕초등학교동막분교장|분교장,근덕초등학교동막분교장,강원,삼척시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|삼척시|초등학교|근덕초등학교마읍분교장|분교장,근덕초등학교마읍분교장,강원,삼척시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|삼척시|초등학교|도계초등학교소달분교장|분교장,도계초등학교소달분교장,강원,삼척시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|삼척시|초등학교|오저초등학교풍곡분교장|분교장,오저초등학교풍곡분교장,강원,삼척시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|삼척시|초등학교|하장초등학교역둔분교장|분교장,하장초등학교역둔분교장,강원,삼척시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|양구군|초등학교|임당초등학교팔랑분교장|분교장,임당초등학교팔랑분교장,강원,양구군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|양구군|초등학교|한전초등학교|본교,한전초등학교,강원,양구군,초등학교,기존(원)교,38.1492792,128.0164785,True,30.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,30.0,True,False
강원|양양군|고등학교|양양고등학교|본교,양양고등학교,강원,양양군,고등학교,기존(원)교,38.072689,128.616598,True,437.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,437.0,True,False
강원|양양군|고등학교|양양여자고등학교|본교,양양여자고등학교,강원,양양군,고등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|양양군|중학교|양양여자중학교|본교,양양여자중학교,강원,양양군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|양양군|중학교|양양중학교|본교,양양중학교,강원,양양군,중학교,기존(원)교,38.073093,128.613214,True,373.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,373.0,True,False
강원|양양군|초등학교|상평초등학교현서분교장|분교장,상평초등학교현서분교장,강원,양양군,초등학교,폐(원)교,37.98868419892153,128.52948158708085,True,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|양양군|초등학교|인구초등학교임호분교장|분교장,인구초등학교임호분교장,강원,양양군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|영월군|고등학교|마차고등학교|본교,마차고등학교,강원,영월군,고등학교,기존(원)교,37.2553428,128.4511881,True,26.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,26.0,True,False
강원|영월군|중학교|신천중학교|본교,신천중학교,강원,영월군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|영월군|초등학교|마차초등학교공기분교장|분교장,마차초등학교공기분교장,강원,영월군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|영월군|초등학교|마차초등학교연덕분교장|분교장,마차초등학교연덕분교장,강원,영월군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|영월군|초등학교|봉래초등학교거운분교장|분교장,봉래초등학교거운분교장,강원,영월군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|영월군|초등학교|봉래초등학교문산분교장|분교장,봉래초등학교문산분교장,강원,영월군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|영월군|초등학교|쌍룡초등학교토교분교장|분교장,쌍룡초등학교토교분교장,강원,영월군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|영월군|초등학교|영월초등학교연상분교장|분교장,영월초등학교연상분교장,강원,영월군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|영월군|초등학교|영월초등학교연하분교장|분교장,영월초등학교연하분교장,강원,영월군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|원주시|중학교|버들중학교|본교,버들중학교,강원,원주시,중학교,기존(원)교,33.331347,127.989866,True,948.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,948.0,True,False
강원|원주시|중학교|섬강중학교|본교,섬강중학교,강원,원주시,중학교,기존(원)교,37.2236,127.525034,True,1104.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1104.0,True,False
강원|원주시|중학교|지정중학교|본교,지정중학교,강원,원주시,중학교,기존(원)교,37.366082,127.83855,True,94.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,94.0,True,False
강원|원주시|초등학교|귀래초등학교귀운분교장|분교장,귀래초등학교귀운분교장,강원,원주시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|원주시|초등학교|둔둔초등학교|본교,둔둔초등학교,강원,원주시,초등학교,기존(원)교,37.446684,127.979023,True,49.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,49.0,True,False
강원|원주시|초등학교|만종초등학교|본교,만종초등학교,강원,원주시,초등학교,기존(원)교,37.355703,127.901571,True,74.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,74.0,True,False
강원|원주시|초등학교|문막초등학교취병분교장|분교장,문막초등학교취병분교장,강원,원주시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|원주시|초등학교|버들초등학교|본교,버들초등학교,강원,원주시,초등학교,기존(원)교,37.320339,127.986624,True,1055.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1055.0,True,False
강원|원주시|초등학교|봉대초등학교|본교,봉대초등학교,강원,원주시,초등학교,기존(원)교,37.3340569,127.9880166,True,1044.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1044.0,True,False
강원|원주시|초등학교|섬강초등학교|본교,섬강초등학교,강원,원주시,초등학교,기존(원)교,37.22466,127.52257,True,1277.0,zero_to_large_jump,event/anomaly candidate,excluded_event_anomaly,False,2025,1277.0,True,False
강원|원주시|초등학교|솔샘초등학교|본교,솔샘초등학교,강원,원주시,초등학교,기존(원)교,37.3299704,127.9295665,True,955.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,955.0,True,False
강원|인제군|초등학교|기린초등학교방동분교장|분교장,기린초등학교방동분교장,강원,인제군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|인제군|초등학교|부평초등학교신월분교장|분교장,부평초등학교신월분교장,강원,인제군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|인제군|초등학교|서화초등학교서성분교장|분교장,서화초등학교서성분교장,강원,인제군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|인제군|초등학교|원통초등학교신덕분교장|분교장,원통초등학교신덕분교장,강원,인제군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|인제군|초등학교|인제초등학교가리산분교장|분교장,인제초등학교가리산분교장,강원,인제군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|정선군|고등학교|함백고등학교|본교,함백고등학교,강원,정선군,고등학교,기존(원)교,37.2103696,128.6637316,True,81.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,81.0,True,False
강원|정선군|고등학교|함백여자고등학교|본교,함백여자고등학교,강원,정선군,고등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|정선군|중학교|함백여자중학교|본교,함백여자중학교,강원,정선군,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|정선군|중학교|함백중학교|본교,함백중학교,강원,정선군,중학교,기존(원)교,37.2103696,128.6637316,True,58.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,58.0,True,False
강원|정선군|초등학교|남선초등학교남창분교장|분교장,남선초등학교남창분교장,강원,정선군,초등학교,폐(원)교,37.32415377790712,128.71335882872663,True,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|정선군|초등학교|사음초등학교|본교,사음초등학교,강원,정선군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|정선군|초등학교|여량초등학교구절분교장|분교장,여량초등학교구절분교장,강원,정선군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|정선군|초등학교|예미초등학교고성분교장|분교장,예미초등학교고성분교장,강원,정선군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|정선군|초등학교|임계초등학교군대분교장|분교장,임계초등학교군대분교장,강원,정선군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|철원군|초등학교|강포초등학교|본교,강포초등학교,강원,철원군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|철원군|초등학교|장흥초등학교|본교,장흥초등학교,강원,철원군,초등학교,기존(원)교,38.1933717633,127.2668587433,True,36.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,36.0,True,False
강원|춘천시|중학교|가정중학교|본교,가정중학교,강원,춘천시,중학교,기존(원)교,37.736824,127.577732,True,107.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,107.0,True,False
강원|춘천시|중학교|퇴계중학교|본교,퇴계중학교,강원,춘천시,중학교,기존(원)교,37.855,127.731,True,336.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,336.0,True,False
강원|춘천시|초등학교|남부초등학교|본교,남부초등학교,강원,춘천시,초등학교,기존(원)교,37.858915,127.7263,True,499.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,499.0,True,False
강원|춘천시|초등학교|남춘천초등학교|본교,남춘천초등학교,강원,춘천시,초등학교,기존(원)교,37.86129,127.722325,True,639.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,639.0,True,False
강원|춘천시|초등학교|봄내초등학교|본교,봄내초등학교,강원,춘천시,초등학교,기존(원)교,37.85584,127.74185,True,432.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,432.0,True,False
강원|춘천시|초등학교|소양초등학교|본교,소양초등학교,강원,춘천시,초등학교,기존(원)교,37.9048884,127.7401873,True,542.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,542.0,True,False
강원|춘천시|초등학교|신동초등학교|본교,신동초등학교,강원,춘천시,초등학교,기존(원)교,37.93061,127.72275,True,852.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,852.0,True,False
강원|춘천시|초등학교|장학초등학교|본교,장학초등학교,강원,춘천시,초등학교,기존(원)교,37.8951531,127.7522911,True,633.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,633.0,True,False
강원|춘천시|초등학교|중앙초등학교|본교,중앙초등학교,강원,춘천시,초등학교,기존(원)교,37.7580606,128.9227225,True,401.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,401.0,True,False
강원|춘천시|초등학교|춘천초등학교|본교,춘천초등학교,강원,춘천시,초등학교,기존(원)교,37.874649,127.722013,True,756.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,756.0,True,False
강원|춘천시|초등학교|퇴계초등학교|본교,퇴계초등학교,강원,춘천시,초등학교,기존(원)교,37.855,127.731,True,1120.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1120.0,True,False
강원|태백시|중학교|장성여자중학교|본교,장성여자중학교,강원,태백시,중학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|태백시|중학교|철암중학교|본교,철암중학교,강원,태백시,중학교,기존(원)교,37.1220654,129.04495,True,17.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,17.0,True,False
강원|태백시|중학교|태백중학교|본교,태백중학교,강원,태백시,중학교,기존(원)교,37.0969689,129.0191876,True,68.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,68.0,True,False
강원|태백시|초등학교|삼성초등학교|본교,삼성초등학교,강원,태백시,초등학교,기존(원)교,37.097634,129.023393,True,7.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,7.0,True,False
강원|태백시|초등학교|통리초등학교|본교,통리초등학교,강원,태백시,초등학교,기존(원)교,37.166249,129.035925,True,41.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,41.0,True,False
강원|태백시|초등학교|화전초등학교|본교,화전초등학교,강원,태백시,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|평창군|초등학교|가평초등학교|본교,가평초등학교,강원,평창군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|평창군|초등학교|계촌초등학교대미분교장|분교장,계촌초등학교대미분교장,강원,평창군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|평창군|초등학교|약수초등학교|본교,약수초등학교,강원,평창군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|평창군|초등학교|진부초등학교월정분교장|분교장,진부초등학교월정분교장,강원,평창군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|내촌초등학교동창분교장|분교장,내촌초등학교동창분교장,강원,홍천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|노천초등학교|본교,노천초등학교,강원,홍천군,초등학교,신설(원)교,,,False,0.0,zero_to_large_jump,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|명덕초등학교|본교,명덕초등학교,강원,홍천군,초등학교,기존(원)교,37.620703,127.7675183,True,92.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,92.0,True,False
강원|홍천군|초등학교|모곡초등학교강야분교장|분교장,모곡초등학교강야분교장,강원,홍천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|서석초등학교항곡분교장|분교장,서석초등학교항곡분교장,강원,홍천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|속초초등학교노천분교장|분교장,속초초등학교노천분교장,강원,홍천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|속초초등학교월운분교장|분교장,속초초등학교월운분교장,강원,홍천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|속초초등학교좌운분교장|분교장,속초초등학교좌운분교장,강원,홍천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|율전초등학교방내분교장|분교장,율전초등학교방내분교장,강원,홍천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|주봉초등학교|본교,주봉초등학교,강원,홍천군,초등학교,기존(원)교,37.7089924,127.9139224,True,62.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,62.0,True,False
강원|홍천군|초등학교|주봉초등학교와동분교장|분교장,주봉초등학교와동분교장,강원,홍천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|철정초등학교|본교,철정초등학교,강원,홍천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|화계초등학교노일분교장|분교장,화계초등학교노일분교장,강원,홍천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|화계초등학교대룡분교장|분교장,화계초등학교대룡분교장,강원,홍천군,초등학교,폐(원)교,37.79409852598191,127.86541012577028,True,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|홍천군|초등학교|화계초등학교성동분교장|분교장,화계초등학교성동분교장,강원,홍천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|화천군|초등학교|다목초등학교|본교,다목초등학교,강원,화천군,초등학교,기존(원)교,38.1759067,127.5350232,True,12.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,12.0,True,False
강원|화천군|초등학교|상승초등학교노동분교장|분교장,상승초등학교노동분교장,강원,화천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|화천군|초등학교|상승초등학교봉오분교장|분교장,상승초등학교봉오분교장,강원,화천군,초등학교,폐(원)교,38.18925910702225,127.5999080899668,True,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|화천군|초등학교|유촌초등학교오음분교장|분교장,유촌초등학교오음분교장,강원,화천군,초등학교,폐(원)교,38.05409564942126,127.82253340177944,True,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|화천군|초등학교|화천초등학교논미분교장|분교장,화천초등학교논미분교장,강원,화천군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|횡성군|고등학교|현천고등학교|본교,현천고등학교,강원,횡성군,고등학교,기존(원)교,37.485977421,128.1707032814,True,102.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,102.0,True,False
강원|횡성군|중학교|갑천중학교|본교,갑천중학교,강원,횡성군,중학교,기존(원)교,37.560791,128.114081,True,7.0,other_event_or_anomaly,event/anomaly candidate,excluded_event_anomaly,False,2025,7.0,True,False
강원|횡성군|초등학교|갑천초등학교금성분교장|분교장,갑천초등학교금성분교장,강원,횡성군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|횡성군|초등학교|공근초등학교광덕분교장|분교장,공근초등학교광덕분교장,강원,횡성군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|횡성군|초등학교|둔내초등학교덕성분교장|분교장,둔내초등학교덕성분교장,강원,횡성군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|횡성군|초등학교|청일초등학교신대분교장|분교장,청일초등학교신대분교장,강원,횡성군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
강원|횡성군|초등학교|횡성초등학교당평분교장|분교장,횡성초등학교당평분교장,강원,횡성군,초등학교,폐(원)교,,,False,0.0,closed_school,event/anomaly candidate,excluded_event_anomaly,False,2025,0.0,True,False
경기|고양시|고등학교|고양국제고등학교|본교,고양국제고등학교,경기,고양시,고등학교,기존(원)교,37.684064,126.808487,True,589.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,589.0,True,False
경기|고양시|고등학교|고양동산고등학교|본교,고양동산고등학교,경기,고양시,고등학교,기존(원)교,37.6446,126.8878,True,588.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,588.0,True,False
경기|고양시|고등학교|대화고등학교|본교,대화고등학교,경기,고양시,고등학교,기존(원)교,37.668681,126.732075,True,851.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,851.0,True,False
경기|고양시|고등학교|덕이고등학교|본교,덕이고등학교,경기,고양시,고등학교,기존(원)교,37.6956079,126.7548689,True,815.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,815.0,True,False
경기|고양시|고등학교|도래울고등학교|본교,도래울고등학교,경기,고양시,고등학교,기존(원)교,37.628698,126.870506,True,638.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,638.0,True,False
경기|고양시|고등학교|백송고등학교|본교,백송고등학교,경기,고양시,고등학교,기존(원)교,37.697368,126.74211,True,376.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,376.0,True,False
경기|고양시|고등학교|서정고등학교|본교,서정고등학교,경기,고양시,고등학교,기존(원)교,37.621025,126.84945,True,763.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,763.0,True,False
경기|고양시|고등학교|신원고등학교|본교,신원고등학교,경기,고양시,고등학교,기존(원)교,37.668334,126.886973,True,754.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,754.0,True,False
경기|고양시|고등학교|신일비즈니스고등학교|본교,신일비즈니스고등학교,경기,고양시,고등학교,기존(원)교,37.6834023,126.7618642,True,416.0,rapid_student_decrease,event/anomaly candidate,excluded_event_anomaly,False,2025,416.0,True,False
경기|고양시|고등학교|저동고등학교|본교,저동고등학교,경기,고양시,고등학교,기존(원)교,37.671170126,779.155,False,845.0,coordinate_issue,event/anomaly candidate,excluded_event_anomaly,False,2025,845.0,True,False
경기|고양시|고등학교|저현고등학교|본교,저현고등학교,경기,고양시,고등학교,기존(원)교,37.677916,126.815846,True,859.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,859.0,True,False
경기|고양시|고등학교|향동고등학교|본교,향동고등학교,경기,고양시,고등학교,기존(원)교,37.59691,126.89349,True,542.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,542.0,True,False
경기|고양시|중학교|고양중학교|본교,고양중학교,경기,고양시,중학교,기존(원)교,37.6496681,126.8845811,True,823.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,823.0,True,False
경기|고양시|중학교|덕은한강중학교|본교,덕은한강중학교,경기,고양시,중학교,기존(원)교,37.582575,126.869227,True,472.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,472.0,True,False
경기|고양시|중학교|덕이중학교|본교,덕이중학교,경기,고양시,중학교,기존(원)교,37.7030066,126.7534426,True,1004.0,rapid_student_increase,event/anomaly candidate,excluded_event_anomaly,False,2025,1004.0,True,False
